Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
IPOUT,C1787,18-APR-1996 11:30,G,COLOR,52.0,PCU
IPOUT,C1787,18-APR-1996 11:30,G,MAGNESIUM,10.49,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,SECCHI DISK DEPTH,0.3,meters
IPOUT,C1787,18-APR-1996 11:30,G,DISSOLVED OXYGEN,8.14,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,SILICA,9.35,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,CHLOROPHYLL-A,33.4,ug/L
IPOUT,C1787,18-APR-1996 11:30,G,Temperature,24.64,Deg C
IPOUT,C1787,18-APR-1996 11:30,G,CHLORIDE,49.043,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,"PHOSPHATE, ORTHO AS P",0.031,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,"CHLOROPHYLL-A, CORRECTED",67.6,ug/L
IPOUT,C1848,16-JUL-1996 11:40,G,"PHOSPHATE, TOTAL AS P",0.07200000000000001,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,SILICA,2.3890000000000002,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,CHLOROPHYLL-C,-1.0,ug/L
IPOUT,C1848,16-JUL-1996 11:40,G,"IRON, TOTAL",188.4,ug/L
IPOUT,C1848,16-JUL-1996 11:40,G,VOLATILE SUSPENDED SOLIDS,14.0,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,NITRATE-N,-0.015,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,CHLOROPHYLL-A,75.0,ug/L
IPOUT,C1848,16-JUL-1996 11:40,G,TOTAL SUSPENDED SOLIDS,16.0,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,NITRATE+NITRITE-N,-0.015,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,"SP CONDUCTIVITY, FIELD",382.0,uS/cm
IPOUT,C1848,16-JUL-1996 11:40,G,DISSOLVED OXYGEN,8.73,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,PHEOPHYTIN,7.7,ug/L
IPOUT,C1848,16-JUL-1996 11:40,G,HARDNESS AS CACO3,137.0,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1848,16-JUL-1996 11:40,G,POTASSIUM,4.56,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,SODIUM,32.43,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,NITRITE-N,-0.004,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,SECCHI DISK DEPTH,0.5,meters
IPOUT,C1848,16-JUL-1996 11:40,G,Temperature,31.0,Deg C
IPOUT,C1848,16-JUL-1996 11:40,G,CAROTENOIDS,29.1,ug/L
IPOUT,C1848,16-JUL-1996 11:40,G,MAGNESIUM,11.49,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,CALCIUM,36.06,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,"DEPTH, TOTAL",1.8,SDU
IPOUT,C1848,16-JUL-1996 11:40,G,"KJELDAHL NITROGEN, TOTAL",1.347,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,AMMONIA-N,0.023,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,COLOR,40.0,PCU
IPOUT,C1848,16-JUL-1996 11:40,G,"PH, FIELD",9.0,None
IPOUT,C1848,16-JUL-1996 11:40,G,TURBIDITY,16.9,NTU
IPOUT,C1848,16-JUL-1996 11:40,G,"ALKALINITY, TOT, CACO3",88.55,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,SULFATE,26.09,mg/L
IPOUT,C1848,16-JUL-1996 11:40,G,CHLORIDE,50.269,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,NITRITE-N,-0.004,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,HARDNESS AS CACO3,127.0,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,"PH, FIELD",8.65,None
IPOUT,C1922,22-OCT-1996 11:32,G,"IRON, TOTAL",116.0,ug/L
IPOUT,C1922,22-OCT-1996 11:32,G,SECCHI DISK DEPTH,0.7,meters
IPOUT,C1922,22-OCT-1996 11:32,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,COLOR,36.0,PCU
IPOUT,C1922,22-OCT-1996 11:32,G,DISSOLVED OXYGEN,9.07,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,CHLOROPHYLL-A,28.4,ug/L
IPOUT,C1922,22-OCT-1996 11:32,G,CHLOROPHYLL-C,1.9,ug/L
IPOUT,C1922,22-OCT-1996 11:32,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,NITRATE+NITRITE-N,0.006,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,"CHLOROPHYLL-A, CORRECTED",26.1,ug/L
IPOUT,C1922,22-OCT-1996 11:32,G,SODIUM,27.5,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,SILICA,7.045,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,POTASSIUM,4.26,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,"KJELDAHL NITROGEN, TOTAL",1.176,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,TURBIDITY,5.85,NTU
IPOUT,C1922,22-OCT-1996 11:32,G,PHEOPHYTIN,2.4,ug/L
IPOUT,C1922,22-OCT-1996 11:32,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,SULFATE,24.206999999999997,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,CHLORIDE,48.738,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,MAGNESIUM,10.3,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,"ALKALINITY, TOT, CACO3",85.77,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,AMMONIA-N,0.021,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,CAROTENOIDS,13.8,ug/L
IPOUT,C1922,22-OCT-1996 11:32,G,CHLOROPHYLL-B,1.0,ug/L
IPOUT,C1922,22-OCT-1996 11:32,G,NITRATE-N,-0.015,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,"DEPTH, TOTAL",2.1,SDU
IPOUT,C1922,22-OCT-1996 11:32,G,CALCIUM,33.8,mg/L
IPOUT,C1922,22-OCT-1996 11:32,G,"SP CONDUCTIVITY, FIELD",389.0,uS/cm
IPOUT,C1922,22-OCT-1996 11:32,G,Temperature,24.38,Deg C
IPOUT,C1982,13-JAN-1997 12:10,G,"IRON, TOTAL",542.0,ug/L
IPOUT,C1982,13-JAN-1997 12:10,G,"ARSENIC, TOTAL",1.1,ug/L
IPOUT,C1982,13-JAN-1997 12:10,G,"CHLOROPHYLL-A, CORRECTED",17.6,ug/L
IPOUT,C1982,13-JAN-1997 12:10,G,CHLOROPHYLL-C,2.7,ug/L
IPOUT,C1982,13-JAN-1997 12:10,G,SECCHI DISK DEPTH,0.4,meters
IPOUT,C1982,13-JAN-1997 12:10,G,TURBIDITY,13.7,NTU
IPOUT,C1982,13-JAN-1997 12:10,G,COLOR,32.0,PCU
IPOUT,C1982,13-JAN-1997 12:10,G,TOTAL SUSPENDED SOLIDS,23.0,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,NITRATE+NITRITE-N,0.04,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,NITRITE-N,-0.004,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,AMMONIA-N,0.018000000000000002,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,"KJELDAHL NITROGEN, TOTAL",1.79,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,"PHOSPHATE, TOTAL AS P",0.091,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,SILICA,7.729,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,Temperature,17.45,Deg C
IPOUT,C1982,13-JAN-1997 12:10,G,SODIUM,37.1,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,POTASSIUM,4.92,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,CALCIUM,44.3,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,MAGNESIUM,13.2,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,CHLORIDE,57.806999999999995,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,SULFATE,29.494,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,HARDNESS AS CACO3,165.0,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,CHLOROPHYLL-A,32.2,ug/L
IPOUT,C1982,13-JAN-1997 12:10,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1982,13-JAN-1997 12:10,G,CAROTENOIDS,14.7,ug/L
IPOUT,C1982,13-JAN-1997 12:10,G,PHEOPHYTIN,23.0,ug/L
IPOUT,C1982,13-JAN-1997 12:10,G,"ALKALINITY, TOT, CACO3",108.5,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,VOLATILE SUSPENDED SOLIDS,12.0,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,NITRATE-N,0.036000000000000004,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,"SP CONDUCTIVITY, FIELD",470.0,uS/cm
IPOUT,C1982,13-JAN-1997 12:10,G,DISSOLVED OXYGEN,8.64,mg/L
IPOUT,C1982,13-JAN-1997 12:10,G,"PH, FIELD",7.96,None
IPOUT,C1982,13-JAN-1997 12:10,G,"DEPTH, TOTAL",1.4,SDU
IPOUT,C2032,31-MAR-1997 12:00,G,HARDNESS AS CACO3,169.0,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,CHLOROPHYLL-C,5.3,ug/L
IPOUT,C2032,31-MAR-1997 12:00,G,NITRITE-N,0.005,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,VOLATILE SUSPENDED SOLIDS,12.0,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,SULFATE,31.284000000000002,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,"CHLOROPHYLL-A, CORRECTED",54.5,ug/L
IPOUT,C2032,31-MAR-1997 12:00,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C2032,31-MAR-1997 12:00,G,SECCHI DISK DEPTH,0.4,meters
IPOUT,C2032,31-MAR-1997 12:00,G,PHEOPHYTIN,2.1,ug/L
IPOUT,C2032,31-MAR-1997 12:00,G,"SP CONDUCTIVITY, FIELD",477.0,uS/cm
IPOUT,C2032,31-MAR-1997 12:00,G,NITRATE+NITRITE-N,0.008,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,"PHOSPHATE, TOTAL AS P",0.067,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,DISSOLVED OXYGEN,8.88,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,MAGNESIUM,14.0,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,CHLORIDE,61.059,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,NITRATE-N,-0.015,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,CAROTENOIDS,35.0,ug/L
IPOUT,C2032,31-MAR-1997 12:00,G,"PH, FIELD",8.93,None
IPOUT,C2032,31-MAR-1997 12:00,G,TOTAL SUSPENDED SOLIDS,19.0,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,POTASSIUM,5.59,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,"ALKALINITY, TOT, CACO3",114.1,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,SILICA,8.597000000000001,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,CHLOROPHYLL-A,57.9,ug/L
IPOUT,C2032,31-MAR-1997 12:00,G,"DEPTH, TOTAL",1.1,SDU
IPOUT,C2032,31-MAR-1997 12:00,G,COLOR,23.0,PCU
IPOUT,C2032,31-MAR-1997 12:00,G,"IRON, TOTAL",242.0,ug/L
IPOUT,C2032,31-MAR-1997 12:00,G,AMMONIA-N,-0.009000000000000001,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,TURBIDITY,11.3,NTU
IPOUT,C2032,31-MAR-1997 12:00,G,CALCIUM,44.6,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,"KJELDAHL NITROGEN, TOTAL",1.85,mg/L
IPOUT,C2032,31-MAR-1997 12:00,G,Temperature,26.22,Deg C
IPOUT,C2032,31-MAR-1997 12:00,G,SODIUM,33.2,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,"PHOSPHATE, TOTAL AS P",0.048,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,NITRITE-N,-0.004,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,POTASSIUM,5.39,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,NITRATE-N,-0.015,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,CHLOROPHYLL-A,25.5,ug/L
IPOUT,C2051,21-APR-1997 12:35,G,NITRATE+NITRITE-N,0.005,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,MAGNESIUM,13.9,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,PHEOPHYTIN,7.3,ug/L
IPOUT,C2051,21-APR-1997 12:35,G,SODIUM,35.5,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,"SP CONDUCTIVITY, FIELD",485.0,uS/cm
IPOUT,C2051,21-APR-1997 12:35,G,"CHLOROPHYLL-A, CORRECTED",20.3,ug/L
IPOUT,C2051,21-APR-1997 12:35,G,TURBIDITY,7.77,NTU
IPOUT,C2051,21-APR-1997 12:35,G,SECCHI DISK DEPTH,0.6,meters
IPOUT,C2051,21-APR-1997 12:35,G,"KJELDAHL NITROGEN, TOTAL",1.538,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,DISSOLVED OXYGEN,10.52,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,CALCIUM,43.8,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,CHLORIDE,61.258,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,SILICA,7.945,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,HARDNESS AS CACO3,167.0,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,"IRON, TOTAL",143.0,ug/L
IPOUT,C2051,21-APR-1997 12:35,G,Temperature,22.8,Deg C
IPOUT,C2051,21-APR-1997 12:35,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,COLOR,35.0,PCU
IPOUT,C2051,21-APR-1997 12:35,G,CHLOROPHYLL-C,-1.0,ug/L
IPOUT,C2051,21-APR-1997 12:35,G,CAROTENOIDS,17.5,ug/L
IPOUT,C2051,21-APR-1997 12:35,G,SULFATE,30.598000000000003,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,"ALKALINITY, TOT, CACO3",112.0,mg/L
IPOUT,C2051,21-APR-1997 12:35,G,"DEPTH, TOTAL",1.1,SDU
IPOUT,C2051,21-APR-1997 12:35,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C2051,21-APR-1997 12:35,G,"PH, FIELD",8.66,None
IPOUT,C2051,21-APR-1997 12:35,G,AMMONIA-N,0.077,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,PHEOPHYTIN,2.6,ug/L
IPOUT,C2099,08-JUL-1997 11:30,G,"PH, FIELD",8.72,None
IPOUT,C2099,08-JUL-1997 11:30,G,Temperature,31.34,Deg C
IPOUT,C2099,08-JUL-1997 11:30,G,COLOR,22.0,PCU
IPOUT,C2099,08-JUL-1997 11:30,G,"ALKALINITY, TOT, CACO3",111.1,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,"CHLOROPHYLL-A, CORRECTED",17.7,ug/L
IPOUT,C2099,08-JUL-1997 11:30,G,CAROTENOIDS,15.1,ug/L
IPOUT,C2099,08-JUL-1997 11:30,G,"IRON, TOTAL",84.2,ug/L
IPOUT,C2099,08-JUL-1997 11:30,G,SECCHI DISK DEPTH,0.7,meters
IPOUT,C2099,08-JUL-1997 11:30,G,DISSOLVED OXYGEN,7.77,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,MAGNESIUM,12.0,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,AMMONIA-N,-0.009000000000000001,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,CHLOROPHYLL-C,1.9,ug/L
IPOUT,C2099,08-JUL-1997 11:30,G,SODIUM,37.7,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,SILICA,10.290999999999999,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,NITRATE-N,0.016,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,NITRITE-N,-0.004,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,CALCIUM,37.0,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,"KJELDAHL NITROGEN, TOTAL",1.22,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,"DEPTH, TOTAL",1.2,SDU
IPOUT,C2099,08-JUL-1997 11:30,G,CHLORIDE,63.847,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,SULFATE,35.115,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,"SP CONDUCTIVITY, FIELD",506.0,uS/cm
IPOUT,C2099,08-JUL-1997 11:30,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,NITRATE+NITRITE-N,0.02,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,TURBIDITY,5.4,NTU
IPOUT,C2099,08-JUL-1997 11:30,G,POTASSIUM,5.5,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,"PHOSPHATE, TOTAL AS P",0.057999999999999996,mg/L
IPOUT,C2099,08-JUL-1997 11:30,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C2099,08-JUL-1997 11:30,G,CHLOROPHYLL-A,19.8,ug/L
IPOUT,C2099,08-JUL-1997 11:30,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
